doctor,entity_type,patient_num,ranknet_score
ph_2,human,939,-1.5036909580230713
ph_2,human,940,-0.9379451870918274
ph_2,human,942,0.2055114209651947
ph_2,human,943,-0.9443029165267944
ph_2,human,947,-1.7262582778930664
ph_2,human,948,0.5709335803985596
ph_2,human,949,0.8196181654930115
ph_2,human,950,0.6767333745956421
ph_2,human,951,1.3646389245986938
ph_2,human,960,-1.424367904663086
ph_2,human,962,0.05873030424118042
ph_2,human,964,-0.5980203151702881
ph_2,human,971,-1.5666009187698364
ph_2,human,974,0.3547174036502838
ph_2,human,975,1.199387550354004
ph_2,human,976,0.6300432682037354
ph_2,human,978,-1.2331539392471313
ph_2,human,979,-1.558822512626648
ph_2,human,986,-1.4959551095962524
ph_2,human,987,-0.9072791337966919
ph_2,human,989,1.3157662153244019
ph_2,human,990,1.0020850896835327
ph_2,human,991,-1.4146054983139038
ph_2,human,992,-0.23916129767894745
ph_2,human,995,-1.5980068445205688
ph_2,human,996,-1.4603544473648071
ph_2,human,998,-0.9382857084274292
ph_2,human,999,1.6139997243881226
ph_3,human,1,0.13505087792873383
ph_3,human,3,0.6824235320091248
ph_3,human,4,0.17694588005542755
ph_3,human,6,0.8368201851844788
ph_3,human,7,-1.2705596685409546
ph_3,human,8,-0.47902727127075195
ph_3,human,10,0.21080558001995087
ph_3,human,11,-0.9056954979896545
ph_3,human,12,1.1541543006896973
ph_3,human,13,-0.5192026495933533
ph_3,human,19,0.8234987258911133
ph_3,human,24,-0.9816343188285828
ph_3,human,25,1.606501579284668
ph_3,human,26,-0.4976560175418854
ph_3,human,29,1.2976622581481934
ph_3,human,30,-0.2575133740901947
ph_3,human,31,0.6744318604469299
ph_3,human,32,0.28611475229263306
ph_3,human,34,0.8695741295814514
ph_3,human,40,-0.294676274061203
ph_3,human,42,0.7608739733695984
ph_3,human,43,-0.5399278402328491
ph_3,human,44,-1.0534765720367432
ph_3,human,45,1.5812344551086426
ph_3,human,50,-0.9356130957603455
ph_3,human,52,0.009810710325837135
ph_3,human,55,0.5098012089729309
ph_3,human,56,1.1800017356872559
ph_3,human,57,-0.7832379937171936
ph_3,human,60,-1.2643636465072632
ph_3,human,61,-0.2693215608596802
ph_3,human,62,-0.38974279165267944
ph_3,human,64,-0.9583914279937744
ph_3,human,66,0.5672401189804077
ph_3,human,67,0.7968388795852661
ph_3,human,68,0.21098707616329193
ph_3,human,70,0.006819935515522957
ph_3,human,71,1.4975334405899048
ph_3,human,73,0.8386582732200623
ph_3,human,74,-1.3302710056304932
ph_3,human,75,1.1101754903793335
ph_3,human,77,-0.5730417966842651
ph_3,human,78,-1.2957205772399902
ph_3,human,79,0.10457844287157059
ph_3,human,80,0.9124518036842346
ph_3,human,82,0.7140116095542908
ph_3,human,83,0.4830847978591919
ph_3,human,84,0.864901065826416
ph_3,human,85,-1.5231760740280151
ph_3,human,87,-0.6652635931968689
ph_3,human,89,0.31280195713043213
ph_3,human,90,0.8610482215881348
ph_3,human,91,-0.7850987315177917
ph_3,human,93,0.5778691172599792
ph_3,human,95,-1.2921342849731445
ph_3,human,97,-0.26487448811531067
ph_3,human,98,-0.4743751287460327
ph_3,human,101,-0.9599268436431885
ph_3,human,102,-0.03606545180082321
ph_3,human,105,-0.8520405888557434
ph_3,human,108,-0.5471938848495483
ph_3,human,109,0.845937967300415
ph_3,human,110,0.8694003820419312
ph_3,human,111,-0.6834153532981873
ph_3,human,114,-0.44825267791748047
ph_3,human,115,0.14962457120418549
ph_3,human,119,0.21843406558036804
ph_3,human,121,0.7785660028457642
ph_3,human,126,-0.1829223334789276
ph_3,human,132,-0.43841099739074707
ph_3,human,133,1.628144383430481
ph_3,human,134,-0.4216737747192383
ph_3,human,136,-1.1439851522445679
ph_3,human,137,0.6234952807426453
ph_3,human,138,0.4938969016075134
ph_3,human,140,-0.5820831656455994
ph_3,human,141,-0.8672319650650024
ph_3,human,142,0.1724175661802292
ph_3,human,145,0.20008383691310883
ph_3,human,146,0.17778609693050385
ph_3,human,149,0.5672661066055298
ph_3,human,156,-0.832879364490509
ph_3,human,159,1.5056421756744385
ph_3,human,164,-0.4607517123222351
ph_3,human,165,0.5617747902870178
ph_3,human,166,-1.0993319749832153
ph_3,human,168,-0.64920574426651
ph_3,human,169,-1.2132940292358398
ph_3,human,170,1.2399814128875732
ph_3,human,173,-1.1213736534118652
ph_3,human,174,1.3633687496185303
ph_3,human,175,0.34379661083221436
ph_3,human,177,1.0221362113952637
ph_3,human,179,1.541918158531189
ph_3,human,182,-0.4554164409637451
ph_3,human,183,0.6425337195396423
ph_3,human,185,1.4885551929473877
ph_3,human,186,-0.47647470235824585
ph_3,human,193,-0.5084959864616394
ph_3,human,194,-0.9575065970420837
ph_3,human,197,0.9383435249328613
ph_3,human,199,0.8079020380973816
ph_3,human,200,-0.5651134252548218
ph_3,human,205,1.1319025754928589
ph_3,human,209,0.20723609626293182
ph_3,human,210,-1.3103090524673462
ph_3,human,211,0.9740294814109802
ph_3,human,212,0.21843406558036804
ph_3,human,213,0.23253275454044342
ph_3,human,214,-0.5451114177703857
ph_3,human,216,1.6125612258911133
ph_3,human,219,-0.35599440336227417
ph_3,human,221,-1.3156476020812988
ph_3,human,222,-0.6834153532981873
ph_3,human,224,-0.4440973699092865
ph_3,human,228,0.3311811089515686
ph_3,human,229,-0.9401295781135559
ph_3,human,232,0.12539415061473846
ph_3,human,235,-0.13133512437343597
ph_3,human,236,0.8204914927482605
ph_3,human,238,-0.24943594634532928
ph_3,human,239,1.2976622581481934
ph_3,human,240,-0.6031427383422852
ph_3,human,245,-0.5820831656455994
ph_3,human,248,-1.5219638347625732
ph_3,human,249,0.80461186170578
ph_3,human,250,-0.28963595628738403
ph_3,human,251,0.8818766474723816
ph_3,human,255,1.3011549711227417
ph_3,human,257,-0.31771349906921387
ph_3,human,260,-0.661389172077179
ph_3,human,261,-0.9508458971977234
ph_3,human,262,-0.9883252382278442
ph_3,human,265,-1.2132940292358398
ph_3,human,266,-0.9614169001579285
ph_3,human,267,-1.2713385820388794
ph_3,human,273,0.5184842348098755
ph_3,human,275,-0.7379334568977356
ph_3,human,276,0.8604210615158081
ph_3,human,278,-1.1537007093429565
ph_3,human,279,0.13837787508964539
ph_3,human,281,-0.43841099739074707
ph_3,human,282,-0.12436879426240921
ph_3,human,286,-1.1473495960235596
ph_3,human,287,1.2751377820968628
ph_3,human,290,0.5708042979240417
ph_3,human,291,-0.5863860249519348
ph_3,human,292,-0.3350117802619934
ph_3,human,293,-1.2497148513793945
ph_3,human,295,1.160420536994934
ph_3,human,297,0.188954159617424
ph_3,human,299,-0.5537316799163818
ph_3,human,300,0.21499113738536835
ph_3,human,301,-0.9461727738380432
ph_3,human,303,-0.47902727127075195
ph_3,human,306,0.16612036526203156
ph_3,human,307,0.27275508642196655
ph_3,human,308,-0.08795005828142166
ph_3,human,310,-0.8514396548271179
ph_3,human,311,-0.25094375014305115
ph_3,human,312,0.21460305154323578
ph_3,human,313,0.7301725745201111
ph_3,human,315,0.24675960838794708
ph_3,human,317,0.22223804891109467
ph_3,human,319,-0.8544540405273438
ph_3,human,320,-1.1213736534118652
ph_3,human,322,0.6433731913566589
ph_3,human,324,-1.1808521747589111
ph_3,human,327,-0.6691395044326782
ph_3,human,328,0.22265426814556122
ph_3,human,329,0.15479819476604462
ph_3,human,330,-0.5344293713569641
ph_3,human,332,-1.5226900577545166
ph_3,human,333,-0.43841099739074707
ph_3,human,334,-1.42144775390625
ph_3,human,335,-1.0524004697799683
ph_3,human,337,0.5590835213661194
ph_3,human,339,-0.2963111996650696
ph_3,human,343,0.20008383691310883
ph_3,human,345,-0.7474245429039001
ph_3,human,347,-0.9599268436431885
ph_3,human,351,-0.2915119528770447
ph_3,human,352,-1.2326977252960205
ph_3,human,353,-1.2116574048995972
ph_3,human,355,0.2969793677330017
ph_3,human,356,-1.4946321249008179
ph_3,human,358,0.8218197226524353
ph_3,human,360,-1.5231760740280151
ph_3,human,361,-1.1584166288375854
ph_3,human,362,-1.2613273859024048
ph_3,human,363,0.26189106702804565
ph_3,human,364,-0.19723746180534363
ph_3,human,366,0.2017839550971985
ph_3,human,368,0.8331364989280701
ph_3,human,369,-0.8804855346679688
ph_3,human,371,1.6686055660247803
ph_3,human,372,-1.2159407138824463
ph_3,human,376,-0.9391389489173889
ph_3,human,378,0.8663243651390076
ph_3,human,381,-0.8251753449440002
ph_3,human,382,-0.724035918712616
ph_3,human,383,0.6576255559921265
ph_3,human,389,0.7196106910705566
ph_3,human,391,-0.5859469175338745
ph_3,human,394,-1.1457585096359253
ph_3,human,395,-0.029811909422278404
ph_3,human,397,-0.6661125421524048
ph_3,human,399,-0.03477826714515686
ph_3,human,405,0.6444589495658875
ph_3,human,406,0.2160249501466751
ph_3,human,409,-0.5414028763771057
ph_3,human,410,0.5218333005905151
ph_3,human,412,-0.4468366205692291
ph_3,human,413,1.2475478649139404
ph_3,human,417,0.47287648916244507
ph_3,human,418,-0.7850987315177917
ph_3,human,421,-1.5099276304244995
ph_3,human,423,0.477340430021286
ph_3,human,424,0.4948408305644989
ph_3,human,425,-0.41345423460006714
ph_3,human,426,0.8511728644371033
ph_3,human,427,0.9954659342765808
ph_3,human,429,0.10291700810194016
ph_3,human,430,1.34424889087677
ph_3,human,431,-1.3878753185272217
ph_3,human,433,-0.0037349145859479904
ph_3,human,434,-1.160356879234314
ph_3,human,437,0.3324764370918274
ph_3,human,440,-0.2322947382926941
ph_3,human,441,0.8671184182167053
ph_3,human,443,1.080438494682312
ph_3,human,445,1.0766855478286743
ph_3,human,446,-1.160356879234314
ph_3,human,448,0.9261987209320068
ph_3,human,449,-0.9221767783164978
ph_3,human,450,-0.45909860730171204
ph_3,human,451,1.2381008863449097
ph_3,human,452,-0.7753689885139465
ph_3,human,454,-0.472858190536499
ph_3,human,457,0.24405379593372345
ph_3,human,458,-0.5268295407295227
ph_3,human,463,0.6058359146118164
ph_3,human,465,-0.22073279321193695
ph_3,human,466,0.29289060831069946
ph_3,human,468,0.22265426814556122
ph_3,human,469,1.1305131912231445
ph_3,human,478,-1.1647169589996338
ph_3,human,479,-1.376711130142212
ph_3,human,480,0.49066007137298584
ph_3,human,482,-1.403111219406128
ph_3,human,483,1.2819452285766602
ph_3,human,484,-0.8672319650650024
ph_3,human,486,0.44262826442718506
ph_3,human,487,0.5708042979240417
ph_3,human,491,0.2333856225013733
ph_3,human,494,-1.4192073345184326
ph_3,human,495,-0.7637537121772766
ph_3,human,496,-0.14302967488765717
ph_3,human,498,-1.0905643701553345
ph_3,human,500,1.1211471557617188
ph_3,human,501,-0.27801626920700073
ph_3,human,502,-0.9199357628822327
ph_3,human,507,0.8547752499580383
ph_3,human,508,-1.4192073345184326
ph_3,human,514,-0.9457148909568787
ph_3,human,515,1.2325464487075806
ph_3,human,517,0.41816022992134094
ph_3,human,519,1.6642096042633057
ph_3,human,520,0.1527099609375
ph_3,human,522,-0.42597582936286926
ph_3,human,523,-0.3740403354167938
ph_3,human,524,-0.41662314534187317
ph_3,human,526,-0.9279977679252625
ph_3,human,527,1.1010863780975342
ph_3,human,528,0.8566988110542297
ph_3,human,529,-0.7034537196159363
ph_3,human,530,0.7873494625091553
ph_3,human,531,-1.1779305934906006
ph_3,human,532,-1.3251408338546753
ph_3,human,533,0.524162769317627
ph_3,human,534,-0.5820831656455994
ph_3,human,535,0.7517117857933044
ph_3,human,536,-0.025957917794585228
ph_3,human,537,-1.4192073345184326
ph_3,human,540,-0.9023383855819702
ph_3,human,542,0.9080941677093506
ph_3,human,543,1.249133825302124
ph_3,human,544,-1.0329893827438354
ph_3,human,545,-0.9661936163902283
ph_3,human,546,-0.02895980142056942
ph_3,human,548,0.9764660000801086
ph_3,human,549,-0.47993409633636475
ph_3,human,550,-0.09751541167497635
ph_3,human,553,-0.7808682322502136
ph_3,human,555,1.0324102640151978
ph_3,human,558,0.4254041314125061
ph_3,human,560,0.8606458306312561
ph_3,human,568,-0.7511997818946838
ph_3,human,569,-0.6391712427139282
ph_3,human,571,-0.6414143443107605
ph_3,human,573,-0.542948305606842
ph_3,human,576,-0.08293714374303818
ph_3,human,577,-0.7034537196159363
ph_3,human,579,-1.3414795398712158
ph_3,human,581,0.8671184182167053
ph_3,human,582,-0.7562854886054993
ph_3,human,583,0.6770008206367493
ph_3,human,584,-1.308169960975647
ph_3,human,585,0.5581323504447937
ph_3,human,586,-0.8672319650650024
ph_3,human,588,0.8812881708145142
ph_3,human,589,-0.12526537477970123
ph_3,human,590,0.6029967665672302
ph_3,human,591,-0.5730417966842651
ph_3,human,594,0.8671184182167053
ph_3,human,595,0.24732477962970734
ph_3,human,596,-0.9031105637550354
ph_3,human,597,0.7819401621818542
ph_3,human,598,-0.9532826542854309
ph_3,human,599,-1.355233907699585
ph_3,human,600,0.49936455488204956
ph_3,human,602,-0.4791903495788574
ph_3,human,604,-0.5113125443458557
ph_3,human,605,-0.8170254826545715
ph_3,human,606,0.7237576842308044
ph_3,human,612,-0.6801256537437439
ph_3,human,614,-0.9577295184135437
ph_3,human,616,-1.4125454425811768
ph_3,human,618,0.8192574381828308
ph_3,human,619,1.1925491094589233
ph_3,human,622,-1.0346046686172485
ph_3,human,627,-0.07450320571660995
ph_3,human,629,-0.8005567193031311
ph_3,human,630,0.6545729041099548
ph_3,human,632,-0.951449453830719
ph_3,human,634,0.3927946090698242
ph_3,human,635,-0.9554473161697388
ph_3,human,636,0.3439584970474243
ph_3,human,637,-1.1284370422363281
ph_3,human,639,1.0766855478286743
ph_3,human,644,-1.3414795398712158
ph_3,human,645,0.8082826733589172
ph_3,human,650,-0.5582830309867859
ph_3,human,651,-1.342389464378357
ph_3,human,653,-0.8863392472267151
ph_3,human,654,0.9346308708190918
ph_3,human,656,0.17356212437152863
ph_3,human,657,-0.8005567193031311
ph_3,human,661,1.606501579284668
ph_3,human,663,0.2510979175567627
ph_3,human,665,0.5778691172599792
ph_3,human,666,-0.7850987315177917
ph_3,human,669,-0.875679075717926
ph_3,human,670,0.24136999249458313
ph_3,human,671,-0.562995970249176
ph_3,human,674,-0.8832234144210815
ph_3,human,678,-0.9571894407272339
ph_3,human,679,-1.2208313941955566
ph_3,human,680,-1.2075978517532349
ph_3,human,683,0.4584422707557678
ph_3,human,688,-0.8832234144210815
ph_3,human,690,0.8647497296333313
ph_3,human,693,0.5690813660621643
ph_3,human,695,-1.1310597658157349
ph_3,human,696,0.7504428029060364
ph_3,human,697,-0.6132520437240601
ph_3,human,698,-0.555942952632904
ph_3,human,704,1.4392979145050049
ph_3,human,706,0.62360680103302
ph_3,human,707,1.0766855478286743
ph_3,human,708,-1.2872803211212158
ph_3,human,709,-0.6294662356376648
ph_3,human,711,0.2005046159029007
ph_3,human,712,0.5292494893074036
ph_3,human,714,-0.43996721506118774
ph_3,human,715,0.12398896366357803
ph_3,human,716,-0.21910952031612396
ph_3,human,717,0.8521055579185486
ph_3,human,718,0.7987518906593323
ph_3,human,722,-0.6498681306838989
ph_3,human,723,1.1211471557617188
ph_3,human,729,0.8547752499580383
ph_3,human,732,-1.403111219406128
ph_3,human,735,-1.104630947113037
ph_3,human,738,-0.24032144248485565
ph_3,human,741,-1.1617299318313599
ph_3,human,742,1.3253872394561768
ph_3,human,746,-0.31373146176338196
ph_3,human,750,0.5831944942474365
ph_3,human,754,0.18406645953655243
ph_3,human,757,0.20673087239265442
ph_3,human,758,-0.5400744080543518
ph_3,human,762,0.20946507155895233
ph_3,human,765,-0.18134216964244843
ph_3,human,768,-1.5620570182800293
ph_3,human,774,-0.0623646005988121
ph_3,human,775,-0.41345423460006714
ph_3,human,778,0.18041996657848358
ph_3,human,779,0.06446512043476105
ph_3,human,782,0.8236727118492126
ph_3,human,784,0.8429344296455383
ph_3,human,788,0.14446233212947845
ph_3,human,790,-0.6537415385246277
ph_3,human,793,-0.8085212707519531
ph_3,human,797,1.5462571382522583
ph_3,human,798,0.8395682573318481
ph_3,human,799,-0.6414143443107605
ph_3,human,800,0.054424673318862915
ph_3,human,801,-0.9230248332023621
ph_3,human,803,-0.5730417966842651
ph_3,human,811,-0.23265111446380615
ph_3,human,812,-1.0983563661575317
ph_3,human,814,-0.8802098631858826
ph_3,human,817,0.844136118888855
ph_3,human,818,-0.4135455787181854
ph_3,human,821,1.533043384552002
ph_3,human,823,-1.3191585540771484
ph_3,human,824,-1.5817373991012573
ph_3,human,825,-0.2972806394100189
ph_3,human,827,-0.897003710269928
ph_3,human,828,0.8926374912261963
ph_3,human,830,-0.8541089296340942
ph_3,human,833,1.5515034198760986
ph_3,human,837,-1.3269824981689453
ph_3,human,838,-1.403111219406128
ph_3,human,846,0.20723609626293182
ph_3,human,850,-1.3782033920288086
ph_3,human,853,-0.91740882396698
ph_3,human,860,-0.8626649379730225
ph_3,human,866,0.5463376045227051
ph_3,human,867,0.8288809657096863
ph_3,human,868,-1.223827838897705
ph_3,human,869,-1.1067256927490234
ph_3,human,871,-0.804456889629364
ph_3,human,873,-0.6139968037605286
ph_3,human,874,-0.6398487687110901
ph_3,human,877,-1.3871688842773438
ph_3,human,880,1.2859303951263428
ph_3,human,882,0.424897700548172
ph_3,human,883,-0.7622748017311096
ph_3,human,884,-0.9585846066474915
ph_3,human,885,0.8395682573318481
ph_3,human,886,-0.24885210394859314
ph_3,human,893,0.5167885422706604
ph_3,human,894,0.21843406558036804
ph_3,human,895,-1.2725698947906494
ph_3,human,896,-0.41345423460006714
ph_3,human,897,-1.168535590171814
ph_3,human,900,0.9133104085922241
ph_3,human,901,0.20062169432640076
ph_3,human,902,-1.2477030754089355
ph_3,human,903,0.21504618227481842
ph_3,human,904,-1.2900543212890625
ph_3,human,905,-0.7423904538154602
ph_3,human,908,-0.9011640548706055
ph_3,human,911,0.9907984137535095
ph_3,human,915,0.1393405646085739
ph_3,human,917,0.7400975823402405
ph_3,human,918,-0.17080481350421906
ph_3,human,919,-0.9056954979896545
ph_3,human,921,-0.5153349041938782
ph_3,human,922,0.8855403661727905
ph_3,human,923,0.05525566637516022
ph_3,human,924,-0.6398487687110901
ph_3,human,925,-0.8754574656486511
ph_3,human,926,-0.07325073331594467
ph_3,human,927,0.8248627781867981
ph_3,human,931,-0.9023383855819702
ph_3,human,934,0.9156821370124817
ph_3,human,935,0.7548279166221619
ph_3,human,936,-0.16980436444282532
ph_3,human,937,0.8855403661727905
ph_3,human,939,-0.3517976701259613
ph_3,human,940,-0.2819099426269531
ph_3,human,942,0.22723041474819183
ph_3,human,943,-1.1779305934906006
ph_3,human,947,-1.1480135917663574
ph_3,human,948,0.8886849880218506
ph_3,human,949,0.9007547497749329
ph_3,human,950,0.5226675271987915
ph_3,human,951,0.3182489275932312
ph_3,human,960,-0.3506263494491577
ph_3,human,962,0.005731234326958656
ph_3,human,964,-0.9882543087005615
ph_3,human,971,-0.25415003299713135
ph_3,human,974,0.006819935515522957
ph_3,human,975,0.6672787070274353
ph_3,human,976,-0.41246849298477173
ph_3,human,978,-0.7092087864875793
ph_3,human,979,-0.9816345572471619
ph_3,human,986,-0.9557276368141174
ph_3,human,987,-1.2613273859024048
ph_3,human,989,0.29289060831069946
ph_3,human,990,0.7596067786216736
ph_3,human,991,-0.6046871542930603
ph_3,human,992,-0.900777280330658
ph_3,human,995,-0.5268295407295227
ph_3,human,996,-1.4936615228652954
ph_3,human,998,-1.1067256927490234
ph_3,human,999,0.49501490592956543
ph_4,human,1,1.216251015663147
ph_4,human,3,0.23863202333450317
ph_4,human,4,0.806942343711853
ph_4,human,6,0.7628568410873413
ph_4,human,7,-1.1026959419250488
ph_4,human,8,-0.9893849492073059
ph_4,human,10,1.6410157680511475
ph_4,human,11,-1.309949278831482
ph_4,human,12,0.9460958242416382
ph_4,human,13,-1.2274295091629028
ph_4,human,19,0.2910177707672119
ph_4,human,24,-2.2325243949890137
ph_4,human,25,0.05058056116104126
ph_4,human,26,-1.694035291671753
ph_4,human,29,0.9679664373397827
ph_4,human,30,-1.9754258394241333
ph_4,human,31,-0.053855620324611664
ph_4,human,32,0.2789861559867859
